10216,44091,44091.2.12:20.90/0,2,12,20,12,20,90,40.444,-3.6725
10216,44091,44091.3.12:50.90/0,3,12,50,12,50,90,40.444,-3.6725
10217,25739,25739.1.11:10.120/0,1,11,10,11,10,120,40.456,-3.6773
10218,26075,26075.3.11:10.120/0,3,11,10,11,10,120,40.442,-3.6807
10219,26139,26139.1.09:00.120/0,1,9,0,9,0,120,40.457,-3.6671
10220,30728,30728.0.21:00.60/0,0,21,0,21,0,60,40.443,-3.6806
10220,30728,30728.1.21:00.60/0,1,21,0,21,0,60,40.443,-3.6806
10220,30728,30728.2.21:00.60/0,2,21,0,21,0,60,40.443,-3.6806
10220,30728,30728.3.21:00.60/0,3,21,0,21,0,60,40.443,-3.6806
10220,30728,30728.4.21:00.60/0,4,21,0,21,0,60,40.443,-3.6806
10221,32872,32872.2.09:00.120/0,2,9,0,9,0,120,40.442,-3.6755
10222,32987,32987.2.12:10.60/0,2,12,10,12,10,60,40.441,-3.6763
10223,32988,32988.2.11:10.60/0,2,11,10,11,10,60,40.441,-3.6763
10224,33182,33182.4.08:30.120/0,4,8,30,8,30,120,40.468,-3.672
10225,33929,33929.0.10:15.120/0,0,10,15,10,15,120,40.443,-3.6787
10226,34651,34651.4.11:20.120/0,4,11,20,11,20,120,40.444,-3.6699
10227,35869,35869.0.12:30.120/0,0,12,30,12,30,120,40.459,-3.6755
10228,39794,39794.0.19:50.60/0,0,19,50,19,50,60,40.445,-3.6722
10228,39794,39794.1.19:50.60/0,1,19,50,19,50,60,40.445,-3.6722
10228,39794,39794.2.19:50.60/0,2,19,50,19,50,60,40.445,-3.6722
10228,39794,39794.3.19:50.60/0,3,19,50,19,50,60,40.445,-3.6722
10228,39794,39794.4.19:50.60/0,4,19,50,19,50,60,40.445,-3.6722
10229,44817,44817.3.18:20.75/0,3,18,20,18,20,75,40.448,-3.6736
10230,50596,50596.0.09:00.60/0,0,9,0,9,0,60,40.443,-3.6738
10230,50596,50596.3.09:00.120/0,3,9,0,9,0,120,40.443,-3.6738
10231,25779,25779.1.10:10.120/0,1,10,10,10,10,120,40.445,-3.6745
10232,26126,26126.4.10:10.120/0,4,10,10,10,10,120,40.448,-3.6642
10233,26274,26274.0.13:30.120/0,0,13,30,13,30,120,40.442,-3.6739
10233,26274,26274.1.12:25.120/0,1,12,25,12,25,120,40.442,-3.6739
10233,26274,26274.2.13:30.120/0,2,13,30,13,30,120,40.442,-3.6739
10233,26274,26274.3.13:40.120/0,3,13,40,13,40,120,40.442,-3.6739
10233,26274,26274.4.12:20.120/0,4,12,20,12,20,120,40.442,-3.6739
10234,26446,26446.5.12:25.90/0,5,12,25,12,25,90,40.458,-3.6657
10235,26497,26497.3.10:10.120/0,3,10,10,10,10,120,40.442,-3.6755
10236,27064,27064.5.10:15.30/1,5,10,15,10,15,30,40.446,-3.6729
10237,29373,29373.5.08:20.30/0,5,8,20,8,20,30,40.449,-3.6729
10238,33778,33778.5.09:00.60/0,5,9,0,9,0,60,40.445,-3.6712
10239,37007,37007.0.10:10.120/0,0,10,10,10,10,120,40.443,-3.6806
10240,39774,39774.0.09:00.60/0,0,9,0,9,0,60,40.443,-3.6637
10240,39774,39774.1.09:00.60/0,1,9,0,9,0,60,40.443,-3.6637
10240,39774,39774.2.09:00.60/0,2,9,0,9,0,60,40.443,-3.6637
10240,39774,39774.3.09:00.60/0,3,9,0,9,0,60,40.443,-3.6637
10240,39774,39774.4.09:00.60/0,4,9,0,9,0,60,40.443,-3.6637
10241,44083,44083.2.10:10.120/0,2,10,10,10,10,120,40.444,-3.6717
10242,45704,45704.5.11:05.60/0,5,11,5,11,5,60,40.453,-3.6856
10243,25939,25939.0.11:00.120/0,0,11,0,11,0,120,40.48,-3.6475
10243,25939,25939.1.10:30.120/0,1,10,30,10,30,120,40.48,-3.6475
10243,25939,25939.2.11:00.120/0,2,11,0,11,0,120,40.48,-3.6475
10243,25939,25939.3.10:30.120/0,3,10,30,10,30,120,40.48,-3.6475
10243,25939,25939.4.11:00.120/0,4,11,0,11,0,120,40.48,-3.6475
10244,27756,27756.0.09:00.120/0,0,9,0,9,0,120,40.476,-3.6618
10244,27756,27756.4.09:00.120/0,4,9,0,9,0,120,40.476,-3.6618
10245,28348,28348.0.13:00.120/0,0,13,0,13,0,120,40.476,-3.6479
10245,28348,28348.1.12:30.120/0,1,12,30,12,30,120,40.476,-3.6479
10245,28348,28348.2.13:00.120/0,2,13,0,13,0,120,40.476,-3.6479
10245,28348,28348.3.12:30.120/0,3,12,30,12,30,120,40.476,-3.6479
10245,28348,28348.4.13:00.120/0,4,13,0,13,0,120,40.476,-3.6479
10246,32116,32116.0.15:00.30/0,0,15,0,15,0,30,40.477,-3.6501
10246,32116,32116.3.14:30.30/0,3,14,30,14,30,30,40.477,-3.6501
10247,32903,32903.0.08:00.30/0,0,8,0,8,0,30,40.477,-3.6598
10247,32903,32903.1.09:30.30/0,1,9,30,9,30,30,40.477,-3.6598
10247,32903,32903.2.08:00.30/0,2,8,0,8,0,30,40.477,-3.6598
10247,32903,32903.3.09:30.30/0,3,9,30,9,30,30,40.477,-3.6598
10247,32903,32903.4.08:00.30/0,4,8,0,8,0,30,40.477,-3.6598
10248,25354,25354.3.11:30.90/0,3,11,30,11,30,90,40.475,-3.6626
10249,26850,26850.0.08:00.75/0,0,8,0,8,0,75,40.475,-3.6624
10249,26850,26850.1.08:00.75/0,1,8,0,8,0,75,40.475,-3.6624
10249,26850,26850.2.08:00.60/0,2,8,0,8,0,60,40.475,-3.6624
10249,26850,26850.3.08:00.60/0,3,8,0,8,0,60,40.475,-3.6624
10249,26850,26850.4.08:00.60/0,4,8,0,8,0,60,40.475,-3.6624
10250,26958,26958.2.09:30.120/0,2,9,30,9,30,120,40.48,-3.66
10251,27277,27277.1.10:30.60/0,1,10,30,10,30,60,40.477,-3.6492
10252,27280,27280.3.10:00.90/0,3,10,0,10,0,90,40.471,-3.6328
10253,27850,27850.1.09:30.60/0,1,9,30,9,30,60,40.478,-3.6478
10254,28589,28589.0.12:00.120/0,0,12,0,12,0,120,40.417,-3.7003
10254,28589,28589.2.11:30.150/0,2,11,30,11,30,150,40.417,-3.7003
10254,28589,28589.4.13:00.120/0,4,13,0,13,0,120,40.417,-3.7003
10255,33469,33469.4.11:00.120/0,4,11,0,11,0,120,40.479,-3.6618
10256,43359,43359.0.10:30.90/0,0,10,30,10,30,90,40.477,-3.6627
10257,47945,47945.0.09:15.60/0,0,9,15,9,15,60,40.481,-3.6606
10258,47949,47949.2.09:10.90/0,2,9,10,9,10,90,40.481,-3.6606
10258,47949,47949.4.09:00.90/0,4,9,0,9,0,90,40.481,-3.6606
10259,25404,25404.1.11:10.90/0,1,11,10,11,10,90,40.476,-3.6507
10260,25741,25741.0.08:00.120/0,0,8,0,8,0,120,40.478,-3.6465
10260,25741,25741.1.08:00.60/0,1,8,0,8,0,60,40.478,-3.6465
10260,25741,25741.2.08:00.120/0,2,8,0,8,0,120,40.478,-3.6465
10260,25741,25741.3.08:00.60/0,3,8,0,8,0,60,40.478,-3.6465
10260,25741,25741.4.08:00.120/0,4,8,0,8,0,120,40.478,-3.6465
10261,27007,27007.0.10:10.90/0,0,10,10,10,10,90,40.476,-3.6507
10261,27007,27007.1.09:10.120/0,1,9,10,9,10,120,40.476,-3.6507
10261,27007,27007.2.10:10.120/0,2,10,10,10,10,120,40.476,-3.6507
10261,27007,27007.3.09:10.120/0,3,9,10,9,10,120,40.476,-3.6507
10261,27007,27007.4.10:10.90/0,4,10,10,10,10,90,40.476,-3.6507
10262,27901,27901.0.12:00.120/0,0,12,0,12,0,120,40.48,-3.6475
10262,27901,27901.2.12:00.120/0,2,12,0,12,0,120,40.48,-3.6475
10262,27901,27901.4.12:00.120/0,4,12,0,12,0,120,40.48,-3.6475
10263,28259,28259.3.11:10.90/0,3,11,10,11,10,90,40.477,-3.6516
10264,45137,45137.3.12:30.120/0,3,12,30,12,30,120,40.461,-3.6491
10265,48423,48423.1.12:45.90/0,1,12,45,12,45,90,40.477,-3.6492
10266,25421,25421.0.08:30.90/0,0,8,30,8,30,90,40.477,-3.6516
10267,26992,26992.0.10:00.120/0,0,10,0,10,0,120,40.472,-3.6623
10267,26992,26992.4.10:00.120/0,4,10,0,10,0,120,40.472,-3.6623
10268,28884,28884.1.10:00.120/0,1,10,0,10,0,120,40.48,-3.6476
10269,32245,32245.2.10:30.120/0,2,10,30,10,30,120,40.472,-3.6527
10270,32540,32540.1.09:00.120/0,1,9,0,9,0,120,40.478,-3.6481
10270,32540,32540.4.13:30.60/0,4,13,30,13,30,60,40.478,-3.6481
10271,43291,43291.2.08:00.90/0,2,8,0,8,0,90,40.471,-3.6492
10272,43350,43350.4.08:00.120/0,4,8,0,8,0,120,40.48,-3.6476
10273,45146,45146.2.09:30.60/0,2,9,30,9,30,60,40.471,-3.6492
10274,45147,45147.1.11:30.180/0,1,11,30,11,30,180,40.472,-3.6615
10274,45147,45147.3.10:00.180/0,3,10,0,10,0,180,40.472,-3.6615
10275,45901,45901.3.09:00.60/0,3,9,0,9,0,60,40.476,-3.6396
10276,47424,47424.2.12:00.120/0,2,12,0,12,0,120,40.477,-3.6492
10276,47424,47424.4.12:00.90/0,4,12,0,12,0,90,40.477,-3.6492
10277,25349,25349.0.09:00.90/0,0,9,0,9,0,90,40.476,-3.6507
10277,25349,25349.4.08:30.90/0,4,8,30,8,30,90,40.476,-3.6507
10278,26611,26611.3.08:30.60/0,3,8,30,8,30,60,40.477,-3.6529
10279,27602,27602.3.11:00.120/0,3,11,0,11,0,120,40.477,-3.6464
10280,27666,27666.0.10:30.150/0,0,10,30,10,30,150,40.477,-3.6446
10280,27666,27666.2.10:30.150/0,2,10,30,10,30,150,40.477,-3.6446
10280,27666,27666.3.09:30.90/0,3,9,30,9,30,90,40.477,-3.6446
10280,27666,27666.4.10:00.120/0,4,10,0,10,0,120,40.477,-3.6446
10281,28145,28145.4.12:00.120/0,4,12,0,12,0,120,40.477,-3.6516
10282,28348,28348.0.08:00.60/0,0,8,0,8,0,60,40.476,-3.6479
10282,28348,28348.3.08:00.60/0,3,8,0,8,0,60,40.476,-3.6479
10282,28348,28348.4.08:00.60/0,4,8,0,8,0,60,40.476,-3.6479
10283,49917,49917.0.13:00.90/0,0,13,0,13,0,90,40.477,-3.6516
10284,25233,25233.0.09:30.90/0,0,9,30,9,30,90,40.477,-3.6516
10285,25341,25341.0.10:40.90/0,0,10,40,10,40,90,40.479,-3.6473
10285,25341,25341.2.11:10.90/0,2,11,10,11,10,90,40.479,-3.6473
10286,27484,27484.0.12:15.120/0,0,12,15,12,15,120,40.478,-3.6478
10286,27484,27484.2.09:00.120/0,2,9,0,9,0,120,40.478,-3.6478
10286,27484,27484.4.10:30.120/0,4,10,30,10,30,120,40.478,-3.6478
10287,27687,27687.3.11:00.90/0,3,11,0,11,0,90,40.479,-3.6465
10288,27701,27701.1.13:00.90/0,1,13,0,13,0,90,40.477,-3.6501
10288,27701,27701.4.09:00.90/0,4,9,0,9,0,90,40.477,-3.6501
10289,27921,27921.1.11:10.120/0,1,11,10,11,10,120,40.477,-3.6462
10290,28304,28304.1.09:00.120/0,1,9,0,9,0,120,40.421,-3.624
10290,28304,28304.3.09:00.90/0,3,9,0,9,0,90,40.421,-3.624
10291,32976,32976.3.12:00.120/0,3,12,0,12,0,120,40.471,-3.6524
10292,52824,52824.2.13:00.120/0,2,13,0,13,0,120,40.48,-3.6476
10292,52824,52824.4.12:30.60/0,4,12,30,12,30,60,40.48,-3.6476
10293,25541,25541.0.11:00.120/0,0,11,0,11,0,120,40.48,-3.6468
10293,25541,25541.2.10:30.120/0,2,10,30,10,30,120,40.48,-3.6468
10293,25541,25541.4.09:00.120/0,4,9,0,9,0,120,40.48,-3.6468
10294,26584,26584.1.12:30.90/0,1,12,30,12,30,90,40.478,-3.6478
10294,26584,26584.4.11:00.90/0,4,11,0,11,0,90,40.478,-3.6478
10295,27171,27171.2.13:00.120/0,2,13,0,13,0,120,40.479,-3.6486
10296,27324,27324.0.13:00.120/0,0,13,0,13,0,120,40.477,-3.6516
10297,28299,28299.3.12:00.90/0,3,12,0,12,0,90,40.478,-3.6497
10298,32903,32903.0.08:00.30/1,0,8,0,8,0,30,40.477,-3.6598
10298,32903,32903.1.09:30.30/1,1,9,30,9,30,30,40.477,-3.6598
10298,32903,32903.2.08:00.30/1,2,8,0,8,0,30,40.477,-3.6598
10298,32903,32903.3.09:30.30/1,3,9,30,9,30,30,40.477,-3.6598
10298,32903,32903.4.08:00.30/1,4,8,0,8,0,30,40.477,-3.6598
10299,37050,37050.0.08:30.120/0,0,8,30,8,30,120,40.476,-3.6615
10299,37050,37050.2.08:30.120/0,2,8,30,8,30,120,40.476,-3.6615
10300,43007,43007.1.10:30.120/0,1,10,30,10,30,120,40.476,-3.6502
10300,43007,43007.3.10:00.120/0,3,10,0,10,0,120,40.476,-3.6502
10301,26740,26740.0.12:00.90/0,0,12,0,12,0,90,40.477,-3.6516
10301,26740,26740.2.12:00.90/0,2,12,0,12,0,90,40.477,-3.6516
10301,26740,26740.4.12:30.120/0,4,12,30,12,30,120,40.477,-3.6516
10302,27487,27487.3.10:00.120/0,3,10,0,10,0,120,40.417,-3.7003
10303,27489,27489.0.10:00.120/0,0,10,0,10,0,120,40.477,-3.6516
10303,27489,27489.2.10:00.120/0,2,10,0,10,0,120,40.477,-3.6516
10303,27489,27489.4.10:00.150/0,4,10,0,10,0,150,40.477,-3.6516
10304,28354,28354.1.12:00.120/0,1,12,0,12,0,120,40.477,-3.6529
10304,28354,28354.3.12:00.120/0,3,12,0,12,0,120,40.477,-3.6529
10305,34074,34074.1.10:00.120/0,1,10,0,10,0,120,40.479,-3.6475
10306,38523,38523.0.08:30.90/0,0,8,30,8,30,90,40.48,-3.6476
10306,38523,38523.1.08:30.90/0,1,8,30,8,30,90,40.48,-3.6476
10306,38523,38523.2.08:30.90/0,2,8,30,8,30,90,40.48,-3.6476
10306,38523,38523.3.08:30.90/0,3,8,30,8,30,90,40.48,-3.6476
10306,38523,38523.4.08:30.90/0,4,8,30,8,30,90,40.48,-3.6476
10307,25826,25826.1.12:15.120/0,1,12,15,12,15,120,40.275,-4.3014
10307,25826,25826.3.11:45.120/0,3,11,45,11,45,120,40.275,-4.3014
10308,26712,26712.0.10:00.120/0,0,10,0,10,0,120,40.48,-3.659
10308,26712,26712.2.09:00.90/0,2,9,0,9,0,90,40.48,-3.659
10308,26712,26712.4.10:00.90/0,4,10,0,10,0,90,40.48,-3.659
10309,27289,27289.1.08:00.120/0,1,8,0,8,0,120,40.477,-3.6501
10309,27289,27289.4.12:00.90/0,4,12,0,12,0,90,40.477,-3.6501
10310,27478,27478.3.08:00.120/0,3,8,0,8,0,120,40.476,-3.6502
10311,27492,27492.3.10:00.120/0,3,10,0,10,0,120,40.48,-3.6476
10312,27863,27863.0.12:00.120/0,0,12,0,12,0,120,40.478,-3.6478
10312,27863,27863.2.11:00.120/0,2,11,0,11,0,120,40.478,-3.6478
10313,28296,28296.1.10:00.120/0,1,10,0,10,0,120,40.479,-3.6465
10314,38119,38119.4.11:00.120/0,4,11,0,11,0,120,40.461,-3.6518
10315,52472,52472.0.08:00.120/0,0,8,0,8,0,120,40.48,-3.6633
10315,52472,52472.2.08:00.60/0,2,8,0,8,0,60,40.48,-3.6633
10316,25259,25259.0.09:00.90/0,0,9,0,9,0,90,40.477,-3.6516
10316,25259,25259.1.09:00.120/0,1,9,0,9,0,120,40.477,-3.6516
10316,25259,25259.2.09:00.90/0,2,9,0,9,0,90,40.477,-3.6516
10316,25259,25259.3.09:00.120/0,3,9,0,9,0,120,40.477,-3.6516
10316,25259,25259.4.09:00.90/0,4,9,0,9,0,90,40.477,-3.6516
10317,26956,26956.1.08:00.120/0,1,8,0,8,0,120,40.478,-3.6481
10318,27648,27648.3.10:05.120/0,3,10,5,10,5,120,40.267,-3.7465
10319,28107,28107.2.13:00.90/0,2,13,0,13,0,90,40.477,-3.6497
10319,28107,28107.4.13:00.90/0,4,13,0,13,0,90,40.477,-3.6497
10320,28246,28246.0.08:00.30/0,0,8,0,8,0,30,40.39,-3.6679
10320,28246,28246.2.08:00.30/0,2,8,0,8,0,30,40.39,-3.6679
10320,28246,28246.4.08:00.30/0,4,8,0,8,0,30,40.39,-3.6679
10321,28433,28433.4.09:00.90/0,4,9,0,9,0,90,40.468,-3.6351
10322,49859,49859.0.13:00.120/0,0,13,0,13,0,120,40.48,-3.6476
10322,49859,49859.1.13:00.90/0,1,13,0,13,0,90,40.48,-3.6476
10322,49859,49859.3.13:00.120/0,3,13,0,13,0,120,40.48,-3.6476
10323,49917,49917.2.13:00.90/0,2,13,0,13,0,90,40.477,-3.6516
10324,25374,25374.2.10:00.120/0,2,10,0,10,0,120,40.39,-3.6679
10325,25791,25791.4.10:00.90/0,4,10,0,10,0,90,40.479,-3.6471
10326,26671,26671.0.10:00.120/0,0,10,0,10,0,120,40.477,-3.6516
10327,26938,26938.1.11:30.120/0,1,11,30,11,30,120,40.39,-3.6679
10327,26938,26938.4.11:30.120/0,4,11,30,11,30,120,40.39,-3.6679
10328,27199,27199.1.13:30.90/0,1,13,30,13,30,90,40.48,-3.6476
10329,27237,27237.3.12:00.90/0,3,12,0,12,0,90,40.477,-3.6516
10330,27747,27747.2.08:30.90/0,2,8,30,8,30,90,40.477,-3.6516
10331,28374,28374.0.08:00.120/0,0,8,0,8,0,120,40.479,-3.6473
10331,28374,28374.3.08:00.90/0,3,8,0,8,0,90,40.479,-3.6473
10331,28374,28374.5.10:00.90/0,5,10,0,10,0,90,40.479,-3.6473
10332,28447,28447.3.10:00.120/0,3,10,0,10,0,120,40.479,-3.6474
10333,32431,32431.1.09:30.120/0,1,9,30,9,30,120,40.476,-3.6489
10334,26574,26574.0.09:00.60/0,0,9,0,9,0,60,40.48,-3.6609
10334,26574,26574.1.09:00.60/0,1,9,0,9,0,60,40.48,-3.6609
10334,26574,26574.2.09:00.60/0,2,9,0,9,0,60,40.48,-3.6609
10334,26574,26574.3.09:00.30/0,3,9,0,9,0,30,40.48,-3.6609
10334,26574,26574.4.09:00.60/0,4,9,0,9,0,60,40.48,-3.6609
10335,27103,27103.2.10:00.120/0,2,10,0,10,0,120,40.479,-3.6593
10336,27146,27146.0.10:00.90/0,0,10,0,10,0,90,40.417,-3.7003
10337,27190,27190.0.14:00.60/0,0,14,0,14,0,60,40.478,-3.6566
10337,27190,27190.1.14:00.90/0,1,14,0,14,0,90,40.478,-3.6566
10337,27190,27190.2.14:00.90/0,2,14,0,14,0,90,40.478,-3.6566
10337,27190,27190.3.13:30.90/0,3,13,30,13,30,90,40.478,-3.6566
10337,27190,27190.4.13:30.90/0,4,13,30,13,30,90,40.478,-3.6566
10338,27223,27223.3.09:30.120/0,3,9,30,9,30,120,40.481,-3.6606
10339,28105,28105.1.12:00.120/0,1,12,0,12,0,120,40.48,-3.6609
10340,32583,32583.3.11:30.120/0,3,11,30,11,30,120,40.475,-3.6626
10341,33809,33809.1.10:00.120/0,1,10,0,10,0,120,40.475,-3.6621
10342,34341,34341.0.11:30.120/0,0,11,30,11,30,120,40.48,-3.6609
10342,34341,34341.4.12:00.120/0,4,12,0,12,0,120,40.48,-3.6609
10343,36764,36764.4.10:00.120/0,4,10,0,10,0,120,40.478,-3.6582
10344,25543,25543.0.17:00.30/0,0,17,0,17,0,30,40.478,-3.6566
10344,25543,25543.1.17:00.30/0,1,17,0,17,0,30,40.478,-3.6566
10344,25543,25543.2.17:00.30/0,2,17,0,17,0,30,40.478,-3.6566
10344,25543,25543.3.17:00.30/0,3,17,0,17,0,30,40.478,-3.6566
10344,25543,25543.4.17:00.30/0,4,17,0,17,0,30,40.478,-3.6566
10345,26729,26729.4.19:30.30/0,4,19,30,19,30,30,40.48,-3.66
10346,26861,26861.4.18:00.60/0,4,18,0,18,0,60,40.48,-3.6569
10347,27017,27017.0.11:00.60/0,0,11,0,11,0,60,40.473,-3.6624
10347,27017,27017.1.11:00.60/0,1,11,0,11,0,60,40.473,-3.6624
10347,27017,27017.2.11:00.120/0,2,11,0,11,0,120,40.473,-3.6624
10347,27017,27017.3.11:00.60/0,3,11,0,11,0,60,40.473,-3.6624
10347,27017,27017.4.11:00.120/0,4,11,0,11,0,120,40.473,-3.6624
10348,28105,28105.0.08:00.60/0,0,8,0,8,0,60,40.48,-3.6609
10348,28105,28105.1.08:00.60/0,1,8,0,8,0,60,40.48,-3.6609
10348,28105,28105.2.08:00.60/0,2,8,0,8,0,60,40.48,-3.6609
10348,28105,28105.3.08:00.60/0,3,8,0,8,0,60,40.48,-3.6609
10348,28105,28105.4.08:00.60/0,4,8,0,8,0,60,40.48,-3.6609
10349,28351,28351.0.18:30.90/0,0,18,30,18,30,90,40.417,-3.7003
10349,28351,28351.2.18:30.90/0,2,18,30,18,30,90,40.417,-3.7003
10350,28575,28575.0.09:10.90/0,0,9,10,9,10,90,40.417,-3.7003
10350,28575,28575.1.09:10.90/0,1,9,10,9,10,90,40.417,-3.7003
10350,28575,28575.2.09:10.90/0,2,9,10,9,10,90,40.417,-3.7003
10350,28575,28575.3.09:10.90/0,3,9,10,9,10,90,40.417,-3.7003
10350,28575,28575.4.09:10.90/0,4,9,10,9,10,90,40.417,-3.7003
10351,47085,47085.1.11:10.90/0,1,11,10,11,10,90,40.462,-3.6424
10352,47314,47314.4.12:00.120/0,4,12,0,12,0,120,40.476,-3.6614
10353,48509,48509.2.13:00.120/0,2,13,0,13,0,120,40.275,-4.3013
10354,50297,50297.0.17:45.30/0,0,17,45,17,45,30,40.476,-3.6514
10354,50297,50297.1.17:45.30/0,1,17,45,17,45,30,40.476,-3.6514
10354,50297,50297.2.17:45.30/0,2,17,45,17,45,30,40.476,-3.6514
10354,50297,50297.3.17:45.30/0,3,17,45,17,45,30,40.476,-3.6514
10354,50297,50297.4.17:45.30/0,4,17,45,17,45,30,40.476,-3.6514
10355,25281,25281.0.11:00.180/0,0,11,0,11,0,180,40.48,-3.6569
10355,25281,25281.1.11:30.180/0,1,11,30,11,30,180,40.48,-3.6569
10355,25281,25281.2.11:00.180/0,2,11,0,11,0,180,40.48,-3.6569
10355,25281,25281.3.11:30.120/0,3,11,30,11,30,120,40.48,-3.6569
10355,25281,25281.4.11:00.180/0,4,11,0,11,0,180,40.48,-3.6569
10356,27259,27259.0.08:30.90/0,0,8,30,8,30,90,40.479,-3.6576
10356,27259,27259.1.09:00.90/0,1,9,0,9,0,90,40.479,-3.6576
10356,27259,27259.2.08:30.90/0,2,8,30,8,30,90,40.479,-3.6576
10356,27259,27259.3.13:00.90/0,3,13,0,13,0,90,40.479,-3.6576
10356,27259,27259.4.08:30.90/0,4,8,30,8,30,90,40.479,-3.6576
10357,27394,27394.3.08:30.120/0,3,8,30,8,30,120,40.473,-3.6624
10358,28715,28715.0.10:00.60/0,0,10,0,10,0,60,40.476,-3.6614
10358,28715,28715.1.10:30.60/0,1,10,30,10,30,60,40.476,-3.6614
10358,28715,28715.2.10:00.60/0,2,10,0,10,0,60,40.476,-3.6614
10358,28715,28715.3.10:30.60/0,3,10,30,10,30,60,40.476,-3.6614
10358,28715,28715.4.10:00.60/0,4,10,0,10,0,60,40.476,-3.6614
10359,25499,25499.0.11:00.120/0,0,11,0,11,0,120,40.417,-3.7003
10359,25499,25499.3.11:00.120/0,3,11,0,11,0,120,40.417,-3.7003
10360,26690,26690.1.11:00.120/0,1,11,0,11,0,120,40.476,-3.6663
10360,26690,26690.4.11:00.90/0,4,11,0,11,0,90,40.476,-3.6663
10361,26692,26692.1.09:00.120/0,1,9,0,9,0,120,40.475,-3.6625
10361,26692,26692.4.09:00.120/0,4,9,0,9,0,120,40.475,-3.6625
10362,26924,26924.0.09:00.120/0,0,9,0,9,0,120,40.475,-3.6626
10362,26924,26924.2.09:00.150/0,2,9,0,9,0,150,40.475,-3.6626
10362,26924,26924.4.12:30.120/0,4,12,30,12,30,120,40.475,-3.6626
10363,27022,27022.3.09:00.120/0,3,9,0,9,0,120,40.266,-3.7474
10364,27350,27350.2.11:00.120/0,2,11,0,11,0,120,40.473,-3.6625
10365,27770,27770.3.13:00.120/0,3,13,0,13,0,120,40.479,-3.6576
10366,28351,28351.0.08:00.60/0,0,8,0,8,0,60,40.417,-3.7003
10366,28351,28351.1.08:00.60/0,1,8,0,8,0,60,40.417,-3.7003
10366,28351,28351.2.08:00.60/0,2,8,0,8,0,60,40.417,-3.7003
10366,28351,28351.3.08:00.60/0,3,8,0,8,0,60,40.417,-3.7003
10366,28351,28351.4.08:00.60/0,4,8,0,8,0,60,40.417,-3.7003
10367,25483,25483.1.10:30.90/0,1,10,30,10,30,90,40.417,-3.7003
10368,26582,26582.2.09:00.120/0,2,9,0,9,0,120,40.417,-3.7003
10369,26682,26682.2.11:00.120/0,2,11,0,11,0,120,40.476,-3.6618
10370,27234,27234.4.11:00.90/0,4,11,0,11,0,90,40.263,-3.7491
10371,27589,27589.3.12:30.120/0,3,12,30,12,30,120,40.486,-3.6545
10372,27672,27672.4.12:30.120/0,4,12,30,12,30,120,40.476,-3.6614
10373,27750,27750.0.10:00.120/0,0,10,0,10,0,120,40.477,-3.6599
10374,27823,27823.1.09:00.90/0,1,9,0,9,0,90,40.475,-3.6622
10374,27823,27823.3.10:30.90/0,3,10,30,10,30,90,40.475,-3.6622
10375,28412,28412.3.09:00.90/0,3,9,0,9,0,90,40.417,-3.7003
10376,28436,28436.4.09:00.120/0,4,9,0,9,0,120,40.475,-3.6622
10377,28568,28568.0.08:00.120/0,0,8,0,8,0,120,40.476,-3.6618
10377,28568,28568.1.08:00.60/0,1,8,0,8,0,60,40.476,-3.6618
10377,28568,28568.2.08:00.60/0,2,8,0,8,0,60,40.476,-3.6618
10377,28568,28568.3.08:00.60/0,3,8,0,8,0,60,40.476,-3.6618
10377,28568,28568.4.08:00.60/0,4,8,0,8,0,60,40.476,-3.6618
10378,50042,50042.1.12:00.120/0,1,12,0,12,0,120,40.475,-3.6622
10379,26906,26906.0.07:45.60/0,0,7,45,7,45,60,40.479,-3.6618
10379,26906,26906.1.07:00.120/0,1,7,0,7,0,120,40.479,-3.6618
10379,26906,26906.2.07:45.60/0,2,7,45,7,45,60,40.479,-3.6618
10379,26906,26906.3.07:00.120/0,3,7,0,7,0,120,40.479,-3.6618
10379,26906,26906.4.07:45.60/0,4,7,45,7,45,60,40.479,-3.6618
10380,27021,27021.3.09:00.120/0,3,9,0,9,0,120,40.417,-3.7003
10381,27557,27557.3.12:30.120/0,3,12,30,12,30,120,40.417,-3.7003
10382,27824,27824.4.12:00.90/0,4,12,0,12,0,90,40.417,-3.7003
10383,28290,28290.0.11:00.60/0,0,11,0,11,0,60,40.479,-3.6576
10383,28290,28290.1.11:00.60/0,1,11,0,11,0,60,40.479,-3.6576
10383,28290,28290.2.10:00.30/0,2,10,0,10,0,30,40.479,-3.6576
10383,28290,28290.3.11:30.60/0,3,11,30,11,30,60,40.479,-3.6576
10383,28290,28290.4.11:00.30/0,4,11,0,11,0,30,40.479,-3.6576
10384,28611,28611.0.09:00.120/0,0,9,0,9,0,120,40.477,-3.6643
10384,28611,28611.4.09:00.120/0,4,9,0,9,0,120,40.477,-3.6643
10385,32306,32306.1.09:00.120/0,1,9,0,9,0,120,40.477,-3.6608
10386,33216,33216.2.10:30.120/0,2,10,30,10,30,120,40.473,-3.6625
10387,43011,43011.2.09:00.60/0,2,9,0,9,0,60,40.417,-3.7003
10388,43361,43361.0.12:00.150/0,0,12,0,12,0,150,40.481,-3.6606
10389,25508,25508.2.12:30.120/0,2,12,30,12,30,120,40.476,-3.6659
10390,25881,25881.0.08:30.90/0,0,8,30,8,30,90,40.48,-3.6476
